Mc,eta,DL,z,m1,m2,M_tot,q,full_faith,snr,inspiral_t,eta_full_bias,eta_stat_err,eta_max_lam,eta_min_faith,eta_max_lam_index_first,full_inner_prod,eta_min_inner_prod
4.364277844920104,0.009802960494069209,1185.1371205992814,0.23019309165525828,69.30693069306929,0.6930693069306936,69.99999999999999,99.9999999999999,0.9110651679782852,100.0,737.6322187476289,6.833731193096881e-05,1.0605045791153566e-06,0.006123341594984692,0.9999443904450482,2,0.624908109448444,0.9998971564217858
5.8820441242095285,0.016120693840209935,1528.657901794306,0.2879326133728863,68.8527487832668,1.1472512167332045,70.0,60.01540706953867,0.9623346558206667,99.99999999999999,448.97159358073435,-0.00030393341358841974,2.811614089989963e-06,0.0332409972299169,0.9998256106636596,2,0.8162061352838161,0.9997270503438941
7.886982835485421,0.026283796300990116,1968.5944965890635,0.3582543443816841,68.1090531142941,1.8909468857058922,69.99999999999999,36.018490857224116,0.9826378012844145,99.99999999999999,275.7824365122916,-0.000425214743187019,7.27700332596513e-06,0.2631578947368421,0.9972386794671487,2,0.9385237093319844,0.9954475183397933
10.487143454210237,0.042260238912501906,2527.2277511804,0.44295581671234896,66.90493424736586,3.0950657526341128,69.99999999999997,21.616643908267598,0.9960949179815728,100.00000000000001,171.92834590386428,9.691823909641073e-05,1.82106220852995e-05,0.7368421052631579,0.9961861299013324,2,0.9556999688846555,0.9753239651926967
13.758441670321996,0.06644342505714412,3225.2805089590693,0.543267447043516,64.99045210096028,5.009547899039703,69.99999999999999,12.973316836319405,0.9888382300724354,100.00000000000001,109.74321893191626,0.002305515693322935,4.345713999860037e-05,0.2631578947368421,0.9934776273698519,2,0.9206086037358451,0.993223256087419
17.674108940923116,0.10086313886857927,4070.9583475774252,0.6585996793598795,62.032769365049525,7.967230634950447,69.99999999999997,7.785988909738063,0.9988643115070713,100.00000000000001,72.66110860993956,0.010914675033063759,9.680169823973201e-05,0.07202216066481995,0.9988025192781067,2,0.858475023704785,0.9988060039619935
21.99316052344146,0.1452053685379108,5035.293718517149,0.7839147607306912,57.66039924988606,12.339600750113929,69.99999999999999,4.6727929385684295,0.993468229465801,99.99999999999999,50.80300732204323,0.030200895218328583,0.00019521200561597502,0.04709141274238227,0.9990736499788933,2,0.8038657055849319,0.9990849433278921
26.149223486594142,0.19376169635742552,6011.322926539576,0.9056443970877184,51.600231560090194,18.39976843990979,69.99999999999999,2.804395703598495,0.9907107963016434,100.00000000000001,38.3449389441013,0.05772591881835609,0.0003431179270002459,0.04709141274238227,0.9987316216236712,2,0.7756139065532772,0.9987503631735054
29.26853353499465,0.23379660761286924,6782.199153294116,0.9989157369628653,43.91047825298622,26.089521747013748,69.99999999999997,1.6830694973552858,0.9938989176355453,99.99999999999997,31.966453590001006,0.08399435141285494,0.0005013095449881168,0.0664819944598338,0.9971117583035509,2,0.7682814602850402,0.9971570887833695
30.468808069088762,0.24999368702810537,7087.315571876979,1.0352363768909525,35.17587939698463,34.824120603015345,69.99999999999997,1.0101010101009937,0.9925163677614032,100.0,29.966594217041084,0.09566658758393132,0.0005755923502989575,0.07756232686980609,0.9957489790913585,2,0.766108439717872,0.9958167631497521
